,Year,Month,CLIMATE_SUMMARY.PRECIPITATION_HEIGHT,CLIMATE_SUMMARY.WIND_FORCE_BEAUFORT,CLIMATE_SUMMARY.SUNSHINE_DURATION,nFires,state
63,2000,4,37.792857142857144,2.2440740740740743,563261.5384615385,0,Schleswig-Holstein
64,2000,5,44.86785714285714,2.465,1087814.1176470588,3,Schleswig-Holstein
65,2000,6,61.71071428571429,2.7653571428571433,719707.5,0.0,Schleswig-Holstein
66,2000,7,50.58620689655172,2.432758620689655,513202.5,0,Schleswig-Holstein
67,2000,8,41.95862068965517,2.151851851851852,728110.5882352941,1,Schleswig-Holstein
68,2000,9,59.45,2.4932142857142856,459889.4117647059,0,Schleswig-Holstein
69,2000,10,76.04285714285713,2.7196153846153845,290232.0,0,Schleswig-Holstein
70,2000,11,50.003571428571426,2.7510714285714286,169536.0,0,Schleswig-Holstein
71,2000,12,55.12592592592593,2.6469230769230765,146587.5,0,Schleswig-Holstein
72,2001,1,37.72758620689655,2.3351724137931034,101385.0,0,Schleswig-Holstein
73,2001,2,52.52413793103448,2.7989285714285717,228870.0,0,Schleswig-Holstein
74,2001,3,54.12758620689655,2.833666666666667,393014.1176470588,0,Schleswig-Holstein
75,2001,4,60.46071428571429,2.4596296296296294,509498.1818181818,0,Schleswig-Holstein
76,2001,5,35.706896551724135,2.425,1038471.4285714285,0,Schleswig-Holstein
77,2001,6,76.21724137931035,2.583666666666667,688221.8181818182,0.0,Schleswig-Holstein
78,2001,7,77.19310344827586,2.3148275862068965,949590.0,0,Schleswig-Holstein
79,2001,8,108.80333333333333,2.385806451612903,759018.4615384615,0,Schleswig-Holstein
80,2001,9,159.88620689655173,2.39551724137931,308603.07692307694,0,Schleswig-Holstein
81,2001,10,52.48888888888889,2.7788,292577.14285714284,0,Schleswig-Holstein
82,2001,11,71.56428571428572,2.687857142857143,221265.0,0,Schleswig-Holstein
83,2001,12,81.87586206896552,2.5428125,154600.0,0,Schleswig-Holstein
84,2002,1,83.37777777777777,3.229032258064516,134922.85714285713,0,Schleswig-Holstein
85,2002,2,126.53333333333333,3.5596428571428573,327556.28571428574,0,Schleswig-Holstein
86,2002,3,41.25185185185185,2.8675862068965516,460552.5,0,Schleswig-Holstein
87,2002,4,50.63076923076923,2.4661538461538464,540810.0,0,Schleswig-Holstein
88,2002,5,57.656000000000006,2.460769230769231,730320.0,0,Schleswig-Holstein
89,2002,6,93.72592592592592,2.9628571428571426,829260.0,1.0,Schleswig-Holstein
90,2002,7,160.84166666666667,2.69125,656370.0,0,Schleswig-Holstein
91,2002,8,90.25416666666666,2.2496428571428573,795744.0,0,Schleswig-Holstein
92,2002,9,23.724,2.4624,672672.0,0,Schleswig-Holstein
93,2002,10,127.26,2.7628,323392.5,0,Schleswig-Holstein
94,2002,11,89.1923076923077,2.473478260869565,116541.81818181818,0,Schleswig-Holstein
95,2002,12,35.89565217391304,2.9657692307692307,168936.0,0,Schleswig-Holstein
96,2003,1,59.896,3.003076923076923,101832.0,0,Schleswig-Holstein
97,2003,2,11.243478260869566,2.315769230769231,363420.0,0,Schleswig-Holstein
98,2003,3,25.756,2.5452,587674.2857142857,0,Schleswig-Holstein
99,2003,4,53.833333333333336,2.94,815953.8461538461,0,Schleswig-Holstein
100,2003,5,81.74782608695652,2.5219230769230765,842862.8571428572,0,Schleswig-Holstein
101,2003,6,59.18333333333334,2.7064,896621.5384615385,1.0,Schleswig-Holstein
102,2003,7,58.54782608695652,2.4625,894101.5384615385,3,Schleswig-Holstein
103,2003,8,33.00416666666667,2.473913043478261,899820.0,9,Schleswig-Holstein
104,2003,9,47.604166666666664,2.2117391304347827,776597.1428571428,0,Schleswig-Holstein
105,2003,10,73.93181818181819,2.4166666666666665,529101.8181818182,0,Schleswig-Holstein
106,2003,11,49.85,2.6908,196643.07692307694,0,Schleswig-Holstein
107,2003,12,64.396,3.027307692307692,197871.42857142858,0,Schleswig-Holstein
108,2004,1,103.81904761904761,2.608461538461538,65328.0,0,Schleswig-Holstein
109,2004,2,79.25714285714287,2.859130434782609,318212.3076923077,0,Schleswig-Holstein
110,2004,3,40.47142857142857,2.9419999999999997,462552.0,0,Schleswig-Holstein
111,2004,4,30.808695652173913,2.5460869565217394,685578.4615384615,0,Schleswig-Holstein
112,2004,5,32.054545454545455,2.7533333333333334,706584.0,1,Schleswig-Holstein
113,2004,6,112.0,2.946521739130435,654240.0,0.0,Schleswig-Holstein
114,2004,7,96.6125,2.522608695652174,684822.8571428572,0,Schleswig-Holstein
115,2004,8,95.57727272727271,2.5704000000000002,822728.5714285715,1,Schleswig-Holstein
116,2004,9,96.7625,2.7607999999999997,654007.5,0,Schleswig-Holstein
117,2004,10,53.35217391304347,2.888,385110.0,0,Schleswig-Holstein
118,2004,11,59.054545454545455,2.7615384615384615,236317.5,0,Schleswig-Holstein
119,2004,12,59.93636363636363,2.939230769230769,137496.0,0,Schleswig-Holstein
120,2005,1,66.58181818181818,3.7169565217391303,205392.0,0,Schleswig-Holstein
121,2005,2,49.11363636363637,3.1156,276052.5,0,Schleswig-Holstein
122,2005,3,51.85,2.95875,545136.0,0,Schleswig-Holstein
123,2005,4,30.080952380952382,2.7563636363636363,808887.2727272727,0,Schleswig-Holstein
124,2005,5,66.32173913043479,2.723333333333333,812031.4285714285,0,Schleswig-Holstein
125,2005,6,53.142857142857146,2.8025,966861.8181818182,0.0,Schleswig-Holstein
126,2005,7,115.164,2.5112,639974.1176470588,0,Schleswig-Holstein
127,2005,8,62.208,2.6315999999999997,640285.7142857143,0,Schleswig-Holstein
128,2005,9,33.56,2.4215384615384616,705037.5,0,Schleswig-Holstein
129,2005,10,64.452,2.6268000000000002,655762.5,0,Schleswig-Holstein
130,2005,11,53.61600000000001,2.77037037037037,228892.5,0,Schleswig-Holstein
131,2005,12,61.332,2.9481481481481477,191075.29411764705,0,Schleswig-Holstein
132,2006,1,22.2,2.6389285714285715,193927.5,1,Schleswig-Holstein
133,2006,2,37.876,2.6707407407407406,176865.88235294117,0,Schleswig-Holstein
134,2006,3,61.01666666666666,2.899130434782609,399060.0,0,Schleswig-Holstein
135,2006,4,61.032,2.844074074074074,442249.4117647059,0,Schleswig-Holstein
136,2006,5,73.308,3.042692307692308,864360.0,0,Schleswig-Holstein
137,2006,6,27.042307692307695,2.5644444444444443,912307.7647058824,2.0,Schleswig-Holstein
138,2006,7,40.268,2.2504,1254100.0,1,Schleswig-Holstein
139,2006,8,170.86,2.536153846153846,624543.1578947369,2,Schleswig-Holstein
140,2006,9,35.56296296296296,2.712142857142857,734260.0,0,Schleswig-Holstein
141,2006,10,92.39642857142857,2.865357142857143,281311.5789473684,0,Schleswig-Holstein
142,2006,11,65.03703703703704,3.3412,165705.88235294117,0,Schleswig-Holstein
143,2006,12,70.58214285714286,3.271851851851852,98380.0,0,Schleswig-Holstein
144,2007,1,142.51250000000002,4.414166666666667,126980.0,0,Schleswig-Holstein
145,2007,2,69.6375,3.1925000000000003,136920.0,0,Schleswig-Holstein
146,2007,3,52.6625,3.322857142857143,675381.1764705882,0,Schleswig-Holstein
147,2007,4,3.0583333333333336,2.9339999999999997,920280.0,0,Schleswig-Holstein
148,2007,5,89.05833333333334,2.762916666666667,831388.2352941176,0,Schleswig-Holstein
149,2007,6,115.69166666666666,2.6377272727272727,701797.5,0.0,Schleswig-Holstein
150,2007,7,153.04,2.974285714285714,689040.0,0,Schleswig-Holstein
151,2007,8,66.21600000000001,2.679090909090909,722823.1578947369,0,Schleswig-Holstein
152,2007,9,74.308,3.32375,490585.2631578947,0,Schleswig-Holstein
153,2007,10,28.476,2.445217391304348,401908.23529411765,0,Schleswig-Holstein
154,2007,11,59.672,3.205416666666667,273720.0,0,Schleswig-Holstein
155,2007,12,71.268,2.9636,79708.23529411765,0,Schleswig-Holstein
156,2008,1,78.608,3.9511538461538462,87071.29411764706,0,Schleswig-Holstein
157,2008,2,45.391999999999996,3.463461538461538,256232.0,0,Schleswig-Holstein
158,2008,3,78.94800000000001,3.581153846153846,453922.0,0,Schleswig-Holstein
159,2008,4,36.332,2.6544,703154.1176470588,0,Schleswig-Holstein
160,2008,5,12.772,2.6242307692307696,1281353.6842105263,2,Schleswig-Holstein
161,2008,6,39.12083333333333,3.142916666666667,1031596.0,2.0,Schleswig-Holstein
162,2008,7,88.24,3.0395999999999996,890226.0,0,Schleswig-Holstein
163,2008,8,147.548,2.9212000000000002,532556.4705882353,1,Schleswig-Holstein
164,2008,9,55.136,2.733846153846154,475031.36842105264,0,Schleswig-Holstein
165,2008,10,124.432,3.088461538461538,322963.5789473684,0,Schleswig-Holstein
166,2008,11,58.404,3.4063999999999997,148983.15789473685,0,Schleswig-Holstein
167,2008,12,28.4,2.7264,108020.0,0,Schleswig-Holstein
168,2009,1,27.464000000000002,2.960384615384615,195082.1052631579,0,Schleswig-Holstein
169,2009,2,36.672,3.0076923076923077,161829.47368421053,0,Schleswig-Holstein
170,2009,3,57.128,3.1142307692307694,328585.2631578947,0,Schleswig-Holstein
171,2009,4,14.16,2.6879166666666667,1005260.0,0,Schleswig-Holstein
172,2009,5,53.98,3.1064,1039660.0,0,Schleswig-Holstein
173,2009,6,71.44800000000001,3.156538461538462,884349.4736842106,0.0,Schleswig-Holstein
174,2009,7,102.39200000000001,2.748076923076923,840020.0,0,Schleswig-Holstein
175,2009,8,56.804,2.6132,835898.8235294118,0,Schleswig-Holstein
176,2009,9,41.288000000000004,2.9885185185185184,612783.5294117647,0,Schleswig-Holstein
177,2009,10,71.672,3.0655555555555556,396720.0,0,Schleswig-Holstein
178,2009,11,122.13600000000001,3.339259259259259,72571.76470588235,0,Schleswig-Holstein
179,2009,12,66.00399999999999,2.9192307692307695,113294.11764705883,0,Schleswig-Holstein
180,2010,1,32.512,3.2944444444444447,116512.94117647059,0,Schleswig-Holstein
181,2010,2,51.623999999999995,3.080740740740741,119160.0,0,Schleswig-Holstein
182,2010,3,51.46,2.9428,458470.5882352941,0,Schleswig-Holstein
183,2010,4,27.92,3.0622222222222226,809174.1176470588,0,Schleswig-Holstein
184,2010,5,67.384,3.0555555555555554,604651.7647058824,0,Schleswig-Holstein
185,2010,6,48.312,2.5746153846153845,951162.3529411765,2.0,Schleswig-Holstein
186,2010,7,41.184,2.5612,996098.8235294118,1,Schleswig-Holstein
187,2010,8,143.78,2.681111111111111,519416.4705882353,0,Schleswig-Holstein
188,2010,9,112.80799999999999,2.9596296296296294,488392.9411764706,0,Schleswig-Holstein
189,2010,10,66.944,3.047777777777778,456098.82352941175,0,Schleswig-Holstein
190,2010,11,127.37200000000001,3.125185185185185,164202.35294117648,0,Schleswig-Holstein
191,2010,12,41.163999999999994,2.9557692307692305,156621.17647058822,0,Schleswig-Holstein
192,2011,1,44.472,2.685,171571.76470588235,0,Schleswig-Holstein
193,2011,2,55.29600000000001,3.882307692307692,195501.17647058822,0,Schleswig-Holstein
194,2011,3,17.96,3.056,525409.4117647059,0,Schleswig-Holstein
195,2011,4,7.484,3.102692307692308,936783.5294117647,0,Schleswig-Holstein
196,2011,5,44.052,3.0864,909232.9411764706,5,Schleswig-Holstein
197,2011,6,87.744,2.8517391304347828,908640.0,0.0,Schleswig-Holstein
198,2011,7,119.04,3.041818181818182,569816.4705882353,0,Schleswig-Holstein
199,2011,8,180.924,2.8448,512302.5,0,Schleswig-Holstein
200,2011,9,90.27600000000001,2.7204166666666665,530595.0,0,Schleswig-Holstein
201,2011,10,63.248000000000005,3.01625,507375.0,0,Schleswig-Holstein
202,2011,11,11.548,2.947307692307692,152347.5,0,Schleswig-Holstein
203,2011,12,129.72,3.7556,106305.88235294117,0,Schleswig-Holstein
204,2012,1,97.396,3.8794117647058823,216202.5,0,Schleswig-Holstein
205,2012,2,26.195999999999998,3.5116666666666667,323662.5,0,Schleswig-Holstein
206,2012,3,10.98,3.5341176470588236,476364.70588235295,0,Schleswig-Holstein
207,2012,4,45.93600000000001,3.171764705882353,532418.8235294118,0,Schleswig-Holstein
208,2012,5,38.225,3.1429411764705883,886230.0,0,Schleswig-Holstein
209,2012,6,94.52799999999999,3.195294117647059,588150.0,0.0,Schleswig-Holstein
210,2012,7,117.12,3.0952941176470588,782662.5,0,Schleswig-Holstein
211,2012,8,66.516,2.8523529411764708,846402.3529411765,0,Schleswig-Holstein
212,2012,9,77.57600000000001,3.315882352941177,430087.5,0,Schleswig-Holstein
213,2012,10,72.688,3.294375,360945.0,0,Schleswig-Holstein
214,2012,11,50.083333333333336,3.321764705882353,148792.5,0,Schleswig-Holstein
215,2012,12,96.89999999999999,3.562857142857143,122287.5,0,Schleswig-Holstein
216,2013,1,73.95416666666667,3.5168749999999998,94297.5,0,Schleswig-Holstein
217,2013,2,28.125,3.2141176470588237,136957.5,0,Schleswig-Holstein
218,2013,3,14.166666666666666,3.725625,515677.5,0,Schleswig-Holstein
219,2013,4,21.40833333333333,3.2,694530.0,0,Schleswig-Holstein
220,2013,5,102.24799999999999,2.853333333333333,656470.5882352941,0,Schleswig-Holstein
221,2013,6,97.6086956521739,3.258235294117647,746640.0,0.0,Schleswig-Holstein
222,2013,7,36.625,2.69125,1088343.5294117648,0,Schleswig-Holstein
223,2013,8,41.31666666666667,2.993125,850574.1176470588,0,Schleswig-Holstein
224,2013,9,89.55833333333334,2.852,452610.0,0,Schleswig-Holstein
225,2013,10,87.912,3.4,371562.35294117645,0,Schleswig-Holstein
226,2013,11,68.66250000000001,2.9257142857142857,259020.0,0,Schleswig-Holstein
227,2013,12,70.96666666666667,3.692142857142857,96840.0,0,Schleswig-Holstein
228,2014,1,66.524,3.928823529411765,100280.0,0,Schleswig-Holstein
229,2014,2,43.333333333333336,3.4526666666666666,333800.0,0,Schleswig-Holstein
230,2014,3,25.004,3.0994444444444444,576540.0,0,Schleswig-Holstein
231,2014,4,57.172,3.311176470588235,676291.7647058824,0,Schleswig-Holstein
232,2014,5,74.66666666666667,3.107142857142857,701385.8823529412,0,Schleswig-Holstein
233,2014,6,43.332,2.96,853200.0,1.0,Schleswig-Holstein
234,2014,7,62.24,2.974375,1003360.0,1,Schleswig-Holstein
235,2014,8,117.756,3.030625,725654.1176470588,0,Schleswig-Holstein
236,2014,9,49.46,3.083125,637585.4117647059,0,Schleswig-Holstein
237,2014,10,66.884,3.018823529411765,313520.0,0,Schleswig-Holstein
238,2014,11,25.24,3.2475,201160.0,0,Schleswig-Holstein
239,2014,12,165.46521739130435,3.8249999999999997,109320.0,0,Schleswig-Holstein
240,2015,1,108.10833333333333,3.84625,136058.82352941178,0,Schleswig-Holstein
241,2015,2,28.364,3.335,229760.0,0,Schleswig-Holstein
242,2015,3,70.444,3.4911111111111115,453460.0,0,Schleswig-Holstein
243,2015,4,23.128,3.2394444444444446,837740.0,0,Schleswig-Holstein
244,2015,5,67.932,3.3605555555555555,688447.0588235294,0,Schleswig-Holstein
245,2015,6,32.27916666666667,3.224285714285714,786240.0,0.0,Schleswig-Holstein
246,2015,7,124.90833333333335,3.331875,799940.0,0,Schleswig-Holstein
247,2015,8,73.13600000000001,2.7486666666666664,807289.4117647059,0,Schleswig-Holstein
248,2015,9,75.008,3.0193333333333334,573967.0588235294,0,Schleswig-Holstein
249,2015,10,45.896,2.9125,380640.0,0,Schleswig-Holstein
250,2015,11,151.004,3.7764705882352945,159540.0,0,Schleswig-Holstein
251,2015,12,76.13600000000001,4.04,117020.0,0,Schleswig-Holstein
252,2016,1,68.872,3.48375,136640.0,0,Schleswig-Holstein
253,2016,2,83.116,3.5250000000000004,250157.64705882352,0,Schleswig-Holstein
254,2016,3,32.952,3.0816666666666666,390820.0,0,Schleswig-Holstein
255,2016,4,55.052,3.2594117647058822,556720.0,0,Schleswig-Holstein
256,2016,5,32.016666666666666,3.094375,927080.0,0,Schleswig-Holstein
257,2016,6,101.25,2.9492857142857143,757980.0,0.0,Schleswig-Holstein
258,2016,7,74.848,2.9388888888888887,665100.0,0,Schleswig-Holstein
259,2016,8,61.812,3.0141176470588236,771500.0,0,Schleswig-Holstein
260,2016,9,46.852,2.7758823529411765,763320.0,0,Schleswig-Holstein
261,2016,10,57.864,3.1294117647058823,221720.0,0,Schleswig-Holstein
262,2016,11,50.464,3.133125,248124.70588235295,0,Schleswig-Holstein
263,2016,12,47.968,3.229375,113242.5,0,Schleswig-Holstein
264,2017,1,45.90416666666667,3.0823529411764703,208482.35294117648,0,Schleswig-Holstein
265,2017,2,54.821739130434786,3.6811764705882353,155520.0,0,Schleswig-Holstein
266,2017,3,53.824,3.247333333333333,470140.0,0,Schleswig-Holstein
267,2017,4,47.144,3.5125,612444.7058823529,0,Schleswig-Holstein
268,2017,5,49.041666666666664,3.2366666666666664,832320.0,0,Schleswig-Holstein
269,2017,6,121.45833333333333,3.2750000000000004,773482.5,0.0,Schleswig-Holstein
270,2017,7,94.3,2.7640000000000002,710940.0,0,Schleswig-Holstein
271,2017,8,86.89166666666667,2.910625,695300.0,0,Schleswig-Holstein
272,2017,9,102.15652173913043,2.746875,454060.0,0,Schleswig-Holstein
273,2017,10,133.88695652173914,3.4466666666666663,310616.4705882353,0,Schleswig-Holstein
274,2017,11,90.76086956521739,3.194375,168585.88235294117,0,Schleswig-Holstein
275,2017,12,84.0625,3.726111111111111,97120.0,0,Schleswig-Holstein
276,2018,1,105.16956521739131,3.501666666666667,131420.0,0,Schleswig-Holstein
277,2018,2,23.460869565217394,3.0733333333333333,385160.0,0,Schleswig-Holstein
278,2018,3,52.20869565217391,3.358888888888889,332724.70588235295,0,Schleswig-Holstein
279,2018,4,57.65909090909091,3.215294117647059,678340.0,0,Schleswig-Holstein
280,2018,5,21.7375,3.0764285714285715,1301505.8823529412,0,Schleswig-Holstein
281,2018,6,31.916,3.066666666666667,814200.0,1.0,Schleswig-Holstein
282,2018,7,17.604545454545455,2.8658823529411763,1206270.0,5,Schleswig-Holstein
283,2018,8,68.95652173913044,2.877333333333333,738381.1764705882,1,Schleswig-Holstein
284,2018,9,48.145833333333336,3.2894117647058825,592009.4117647059,0,Schleswig-Holstein
285,2018,10,42.623999999999995,3.2976470588235296,524020.0,0,Schleswig-Holstein
286,2018,11,23.468000000000004,3.044375,207720.0,0,Schleswig-Holstein
287,2018,12,73.3125,3.400588235294118,83040.0,0,Schleswig-Holstein
288,2019,1,44.992,3.4835294117647058,177840.0,0,Schleswig-Holstein
289,2019,2,42.268,3.268823529411765,372800.0,0,Schleswig-Holstein
290,2019,3,101.788,3.8975,323360.0,0,Schleswig-Holstein
291,2019,4,15.604000000000001,3.2026666666666666,904920.0,0,Schleswig-Holstein
292,2019,5,54.62916666666666,3.2733333333333334,743827.5,0,Schleswig-Holstein
293,2019,6,64.676,2.8475,955588.2352941176,0.0,Schleswig-Holstein
294,2019,7,57.72083333333333,3.0528571428571425,664327.0588235294,0,Schleswig-Holstein
295,2019,8,69.71600000000001,2.716470588235294,821181.1764705882,0,Schleswig-Holstein
296,2019,9,111.82,3.1294117647058823,512576.4705882353,0,Schleswig-Holstein
297,2019,10,95.256,3.066875,318663.5294117647,0,Schleswig-Holstein
298,2019,11,79.024,2.875,145530.0,0,Schleswig-Holstein
299,2019,12,51.284,3.3723529411764703,156218.82352941178,0,Schleswig-Holstein
300,2020,1,84.60416666666667,3.670666666666667,102375.0,0,Schleswig-Holstein
301,2020,2,134.968,4.331176470588235,169875.0,0,Schleswig-Holstein
302,2020,3,37.416,3.5388235294117645,668424.0,0,Schleswig-Holstein
303,2020,4,19.8,3.0886666666666667,977448.0,0,Schleswig-Holstein
304,2020,5,25.4375,3.137857142857143,904632.0,0,Schleswig-Holstein
305,2020,6,68.416,2.920625,981168.0,1.0,Schleswig-Holstein
306,2020,7,82.988,2.928125,674742.8571428572,0,Schleswig-Holstein
307,2020,8,71.28399999999999,2.762941176470588,960351.4285714285,0,Schleswig-Holstein
308,2020,9,36.77777777777778,2.6688888888888886,679834.2857142857,0,Schleswig-Holstein
309,2020,10,82.6,3.3117647058823527,326185.71428571426,0,Schleswig-Holstein
310,2020,11,30.314814814814813,3.214,239502.85714285713,0,Schleswig-Holstein
311,2020,12,71.52962962962962,3.051111111111111,73748.57142857143,0,Schleswig-Holstein
312,2021,1,69.58076923076922,3.235,135803.07692307694,0,Schleswig-Holstein
313,2021,2,20.97037037037037,3.267058823529412,340144.6153846154,0,Schleswig-Holstein
314,2021,3,59.08148148148148,3.1752631578947366,455657.14285714284,0,Schleswig-Holstein
315,2021,4,30.12222222222222,3.2952631578947367,836254.2857142857,0,Schleswig-Holstein
316,2021,5,102.16538461538462,3.023529411764706,500483.07692307694,0,Schleswig-Holstein
317,2021,6,66.42307692307692,2.5370588235294114,919890.0,0.0,Schleswig-Holstein
318,2021,7,62.55,2.8225,780545.4545454546,0,Schleswig-Holstein
319,2021,8,85.36923076923077,2.9200000000000004,629916.9230769231,0,Schleswig-Holstein
320,2021,9,61.96153846153846,2.71,458833.8461538461,0,Schleswig-Holstein
321,2021,10,84.21153846153847,3.071111111111111,409763.07692307694,0,Schleswig-Holstein
322,2021,11,62.33846153846154,2.9105882352941177,136772.3076923077,0,Schleswig-Holstein
323,2021,12,62.53703703703704,3.0816666666666666,146464.61538461538,0,Schleswig-Holstein
324,2022,1,47.181481481481484,3.6470588235294117,162166.15384615384,0,Schleswig-Holstein
325,2022,2,152.61153846153846,4.161875,276923.07692307694,0,Schleswig-Holstein
326,2022,3,9.514814814814814,2.7023529411764704,815269.0909090909,0,Schleswig-Holstein
327,2022,4,55.80384615384616,3.316875,862069.0909090909,0,Schleswig-Holstein
328,2022,5,71.02222222222223,2.9955555555555557,834316.3636363636,0,Schleswig-Holstein
329,2022,6,61.46296296296296,2.694210526315789,930600.0,0.0,Schleswig-Holstein
330,2022,7,51.13461538461539,3.0552941176470587,773280.0,0,Schleswig-Holstein
331,2022,8,28.334615384615383,2.498125,1008660.0,0,Schleswig-Holstein
332,2022,9,98.736,2.786666666666667,563123.0769230769,0,Schleswig-Holstein
333,2022,10,42.93703703703704,2.7276470588235293,483646.1538461539,0,Schleswig-Holstein
334,2022,11,39.0,3.2600000000000002,145966.15384615384,0,Schleswig-Holstein
335,2022,12,76.68461538461538,2.9373684210526316,123840.0,0,Schleswig-Holstein
